[[0.6857382763476265], [0.6454376034111163], [0.6409580882954345], [0.5043696330451319], [0.5192364248084056], [0.48626825530457013], [0.351683619588537], [0.5548192781047178], [0.5920346341988125], [0.5828324128732681], [0.6750075707947609], [0.772736273895232], [0.42529598395017226], [0.5364110670367971], [0.4300331575683387], [0.467024902966747], [0.7238050842946726], [0.3536981410643731], [0.5281391339863233], [0.49990675894651715], [0.4457136659108063], [0.49778669360124433], [0.5397802038737493], [0.5471233200705774], [0.4772207442245094], [0.7136397779044611], [0.6096034444545337], [0.5723968220984983], [0.38129980707525646], [0.6173349456417322], [0.5355255422439938], [0.61581976799183], [0.33606086829400467], [0.389731867432655], [0.486651579498122], [0.5416199053987321], [0.37105795866161306], [0.6597810674356324], [0.5239215034680159], [0.5664131148433159], [0.34223214546692415], [0.5231481259305011], [0.6897656976834399], [0.4520690768722721], [0.527880872631811], [0.6152344540210555], [0.5577307247778643], [0.6131476944321341], [0.5174140404375407], [0.5916612151154884], [0.48647202779558063], [0.34941598482907965], [0.4331620313462504], [0.49247915883505433], [0.29712163715583], [0.6179033734345031], [0.7083665650674826], [0.49439530205073523], [0.5059252065831188], [0.5242477660096345], [0.4842246684243887], [0.6473920353083561], [0.6912969048648553], [0.5815314068465737]]
[[0.7383503293601219], [0.6553589380306128], [0.4760275983047976], [0.5568250049396801], [0.7595260961098734], [0.5749831134769745], [0.39335096197385055], [0.46164572505651297], [0.704996443481998], [0.622561990249756], [0.5884992121015591], [0.7357673198498668], [0.4455540214212919], [0.4721484144129843], [0.6341025623905009], [0.6255568024373657], [0.5187476995078926], [0.4123232658201924], [0.5824669905952762], [0.5841377772223134], [0.48482126694827266], [0.5650923786934273], [0.612240172364549], [0.812560885954063], [0.5341456258339229], [0.986590835234577], [0.6096034444545337], [0.8212660988778819], [0.5188135756045147], [0.7392319552224665], [0.5846010735662571], [0.61581976799183], [0.5220485493453064], [0.4768446104203938], [0.48701311133488023], [0.7620332316296159], [0.5547832463700856], [0.6597810674356324], [0.6104268683373988], [0.625091282761211], [0.4346664967678162], [0.6713080360569619], [0.5962273482051966], [0.5167689057150825], [0.6595483920932399], [0.4506907477301582], [0.6922464280822624], [0.7216833525442579], [0.5174140404375407], [0.7226689892336725], [0.674025011183877], [0.45871511216188743], [0.43973530560109414], [0.5852671975703955], [0.4152383725720183], [0.6179033734345031], [0.8649384868294545], [0.5357886922153752], [0.5607639966591479], [0.5584333232900905], [0.4657135101972043], [0.5809916955392456], [0.8650472259538629], [0.5357132810460671]]
[[0.6037853588867951], [0.7094290074186971], [0.5757615407063892], [0.7703366266562343], [0.40202346034560615], [0.5730129553285348], [0.41422230824523076], [0.41916074713191775], [0.5844506764904923], [0.6820322526811394], [0.49545599637294724], [0.7392491907957472], [0.2848183780258158], [0.6444300692868326], [0.46201431134234194], [0.5034426436823987], [0.575927048201893], [0.4397714673327145], [0.4781095208817299], [0.6245419178620555], [0.45825072493545077], [0.7409105565367491], [0.5863374635874997], [0.6487709438064324], [0.5039335602324735], [0.4989601541393306], [0.7294922399768449], [0.7239689271628638], [0.5396517703345793], [0.6920198881043711], [0.4866905836546709], [0.5384035320307756], [0.437492757743123], [0.4544320199233922], [0.4844908621059295], [0.4895549952267825], [0.49799356510948106], [0.5001584201521109], [0.5539449105364633], [0.6430343563378176], [0.5140872745098924], [0.4613268090253007], [0.5397778252867466], [0.45319158742117177], [0.6609980440273433], [0.42883813708788954], [0.5439003298704717], [0.4459104716477874], [0.6089454077447458], [0.6980180335430062], [0.674025011183877], [0.3870587078060949], [0.3288160481939646], [0.48993891729356553], [0.6032109130599472], [0.46529776085507735], [0.8434863778335091], [0.4349205005127105], [0.558468228940753], [0.5753284805787922], [0.3316055133355875], [0.5064614202122323], [0.6592408469464822], [0.3616807270995476]]
[[0.5319192291776084], [0.7073519711408696], [0.46586815685736294], [0.7703366266562343], [0.3792374379447514], [0.48133095739126863], [0.3226775436038467], [0.38347792948683473], [0.4974173125856583], [0.6820322526811394], [0.6750075707947609], [0.7357673198498668], [0.3555864128818509], [0.356578569203064], [0.5866457546117093], [0.6003567439717263], [0.40171975128065457], [0.41383921103100285], [0.4781095208817299], [0.41662550124971], [0.5284052857666155], [0.48993549550932824], [0.5642869380917366], [0.49422155417461766], [0.5046624521951428], [0.7229097959176115], [0.4748917279290496], [0.5366863091332141], [0.4165218139385034], [0.6173349456417322], [0.5950834875729267], [0.5984289814955763], [0.437492757743123], [0.5116369822373295], [0.33570152393845437], [0.46384882057513954], [0.4142775082963729], [0.5299001753402222], [0.5257967682867971], [0.6978497163321549], [0.5528503943504419], [0.49888948021032853], [0.6866417632216515], [0.4017009140810944], [0.6069916693103744], [0.42666532857591477], [0.6511471242162516], [0.46652885032273056], [0.5190144816560573], [0.5416325455551727], [0.5642103697027191], [0.4247558792339237], [0.5611964626858149], [0.5513235425494585], [0.4785002252466842], [0.6403086536738477], [0.7046855049834232], [0.38446159781700767], [0.47228556161881774], [0.4990138939465436], [0.30104740336671226], [0.4542433905314947], [0.6820320251267415], [0.5254210028851921]]
[[0.6857382763476265], [0.5598683094782881], [0.4499595517708803], [0.3610625757847584], [0.6203107318549282], [0.4943638641395228], [0.34169907372002656], [0.34386329241370306], [0.4972946156994557], [0.4438895482349178], [0.47351774924966766], [0.6765586984783896], [0.3521147697145135], [0.438617208542685], [0.4804906160606536], [0.6119832844727068], [0.43755970735168237], [0.2808642208930339], [0.3424572376907251], [0.3331929693885462], [0.4367600397033946], [0.41036599690751135], [0.4605077174693053], [0.43978369755971947], [0.5535919919476494], [0.7136397779044611], [0.5825875384592573], [0.39314015559144055], [0.20742876842685665], [0.5517849856479683], [0.7663899545699699], [0.5980110298143224], [0.3214659303728423], [0.2732789847238851], [0.3850982124648247], [0.4030512419374751], [0.39775100989109513], [0.271133607688445], [0.4146344872254985], [0.4450695465632463], [0.2770619602523967], [0.437587143168658], [0.4458541516056411], [0.4122952081360578], [0.5157693332668206], [0.3782540225469436], [0.5332289992584757], [0.46468841173502556], [0.6024820348273447], [0.5915662553221007], [0.48647202779558063], [0.6145461631011508], [0.4581545658038688], [0.5179032331546551], [0.4300713283032682], [0.525586575699853], [0.44937677615432703], [0.34808469134252146], [0.47228556161881774], [0.5173868292432448], [0.4281562630701269], [0.49570815735155116], [0.6912969048648553], [0.5357132810460671]]
[[0.6857382763476265], [0.6124065371017607], [0.557607966253717], [0.5924080313371962], [0.6843481611586291], [0.5721348348094528], [0.4692452700713745], [0.7035749386898842], [0.7814384655917962], [0.6536860497740692], [0.4943680179918133], [0.7983796298755607], [0.46395670166493663], [0.4756882427452735], [0.515392679311375], [0.467024902966747], [0.5810485835555861], [0.43646280810829147], [0.533923281817144], [0.5756737177549826], [0.4943308726835065], [0.6839746831690678], [0.5611268021824339], [0.7896732859275493], [0.5491237892697803], [0.7136397779044611], [0.5953087078941738], [0.8829887986499974], [0.4567842247261377], [0.5133010256070386], [0.5267474756009445], [0.6810172012785575], [0.39231100345083647], [0.40513663793653865], [0.4384700606428762], [0.4030512419374751], [0.35370577568794603], [0.4329716826924013], [0.5795009293667], [0.7609710580054793], [0.5184035127989024], [0.5131212993002238], [0.5998287154122315], [0.48552493370158767], [0.6602754074275947], [0.48835119460053983], [0.6637595238152008], [0.6105440865048513], [0.5174140404375407], [0.6290645508916606], [0.6019511487049466], [0.4576567366650858], [0.4581545658038688], [0.5600091193172385], [0.505672651160049], [0.5933723312228436], [0.8343082654629732], [0.510386593148697], [0.4910966779549518], [0.732046117494226], [0.4281562630701269], [0.6839719928780914], [0.7147567181886125], [0.5357132810460671]]
[[0.7039500701692859], [0.6277781379739842], [0.5386131870458128], [0.8165080125896643], [0.5494105404644125], [0.4851999576273898], [0.42286131826369944], [0.5491110827911145], [0.6408220671708409], [0.631746820862489], [0.5082344886594531], [0.7362308313711216], [0.42529598395017226], [0.5230995199647369], [0.7036901011190454], [0.6496548750133471], [0.6191018930767949], [0.3682513029388307], [0.4781095208817299], [0.6534446851401056], [0.5345339198125568], [0.6320699273171008], [0.580331798806233], [0.7205999907142985], [0.5928808561809519], [0.8088492811172079], [0.49322778455557165], [0.7752445840436064], [0.46631469991449104], [0.6085776967636535], [0.5580175608756414], [0.6445392873101018], [0.5762044599470153], [0.3984545824059767], [0.4325901614259636], [0.4721713534103161], [0.6046282326041272], [0.6300446739059915], [0.5257967682867971], [0.6224096749635188], [0.5116737309891296], [0.497737109531797], [0.6996796850455105], [0.509484574653598], [0.65146624489949], [0.42500215532246166], [0.6924556682431434], [0.4381093831707263], [0.5916858924387929], [0.680657201269724], [0.7698301914272598], [0.5176974816347717], [0.3840963907961441], [0.5279158369613157], [0.4792106471458035], [0.6352821319348374], [0.8834109614119476], [0.47540024846653395], [0.47228556161881774], [0.6176441566820526], [0.4657135101972043], [0.5718777864233615], [0.721005679381038], [0.49131804009066976]]
[[0.7383503293601219], [0.6051440093022916], [0.6099737108901919], [0.5043696330451319], [0.6683594930672595], [0.5509178878076333], [0.4779428279703175], [0.4174551086559229], [0.6329569081136974], [0.6443153188145891], [0.5082344886594531], [0.7705109759215847], [0.47153088402662385], [0.4721484144129843], [0.515392679311375], [0.5460823974360094], [0.5580784202728849], [0.447613631651429], [0.6006547321794194], [0.5807967355912175], [0.47777266593510115], [0.5308744942745841], [0.6617271796182165], [0.812560885954063], [0.617202236244825], [0.7136397779044611], [0.6681657972545474], [0.6577655601097425], [0.5463591328642828], [0.6795494396879114], [0.7663899545699699], [0.61581976799183], [0.518431064785907], [0.4731297169256081], [0.4384700606428762], [0.5446256825789424], [0.6110231918555974], [0.6597810674356324], [0.7286049487835651], [0.6181102001840412], [0.5184035127989024], [0.5504985243395888], [0.6441554267651088], [0.4950041347907806], [0.65146624489949], [0.4245053395116569], [0.6925128104389497], [0.7216833525442579], [0.7093143802781657], [0.728493861602518], [0.6103288371674722], [0.6491706837316508], [0.4819397040343454], [0.5179032331546551], [0.543541024391087], [0.5836787255747267], [0.8064985102505702], [0.5477012201556768], [0.5711955909457027], [0.5173868292432448], [0.4657135101972043], [0.5495531911259042], [0.8650472259538629], [0.5357132810460671]]
[[0.7791397932836273], [0.5884784251583444], [0.6196471082157697], [0.5910855851989009], [0.719479334296521], [0.5674821901886883], [0.35271727784114587], [0.4011614448092547], [0.5766191178228146], [0.6503872205743001], [0.45114758742694844], [0.7585524902484234], [0.2875527050823108], [0.37798123759649116], [0.4337890112651615], [0.6252281870557654], [0.5298616400672912], [0.4413985236164183], [0.5662468703566298], [0.5727733098417567], [0.4922806096211404], [0.44117579007506696], [0.620693003872968], [0.524268109912579], [0.6168536450260657], [0.531076125142794], [0.5359165927256251], [0.8829887986499974], [0.4201434875609833], [0.5418297382611066], [0.46485996540999514], [0.786427401009727], [0.4319095408215548], [0.34925378032871246], [0.44985762223416664], [0.530806960082482], [0.4175378992413922], [0.5580079759447689], [0.7110928324221434], [0.7154947566617486], [0.47703949576105575], [0.5508555363298923], [0.5503523206967195], [0.46148518181988113], [0.6724074421362031], [0.4041278729261892], [0.5265184778363128], [0.45809882669180313], [0.5464679719740574], [0.7594333773937813], [0.6019511487049466], [0.45244603054676624], [0.44874778878464394], [0.3756902552956751], [0.48885525305521554], [0.675583876461731], [0.8517730477318451], [0.5578031513251758], [0.46934978995596704], [0.5639859788505894], [0.3878137805518529], [0.5073101459241018], [0.8823543533765081], [0.4969702442308675]]
[[0.7297203108538017], [0.5815569408719607], [0.6113822407388361], [0.7703366266562343], [0.4980543462150969], [0.5855608993856709], [0.38216497852254444], [0.4956598494235551], [0.6795455911413039], [0.7072269117087241], [0.49545599637294724], [0.7705109759215847], [0.45183593775971465], [0.4721484144129843], [0.4560403117772462], [0.5072789984738987], [0.5946008009192059], [0.4293688485515743], [0.4781095208817299], [0.6734031941330016], [0.5012024887324795], [0.4776201440379859], [0.7066598760151451], [0.5224197553828648], [0.5823355728834415], [0.7229097959176115], [0.5286288429064441], [0.8829887986499974], [0.485231962023767], [0.6722356084439923], [0.5088496762959615], [0.49346564564144935], [0.45797135378856696], [0.325270081718949], [0.4195424445124883], [0.537031914724696], [0.4777392639695596], [0.6263861758832869], [0.6644427185991068], [0.6522464673665531], [0.410469760990991], [0.6671674084809944], [0.6866417632216515], [0.6056222188717083], [0.531410343806098], [0.601588291404909], [0.6444534783971931], [0.4784458446697827], [0.5321419867132229], [0.6516546223822416], [0.6755020751431657], [0.6838468251345392], [0.3805661545355513], [0.5768667294313885], [0.4861748333694367], [0.5046433170766151], [0.8834109614119476], [0.4457908035384163], [0.5414849088198384], [0.5747612692147509], [0.4090723910339133], [0.46173600144710836], [0.7201479076235174], [0.6121675344617873]]
[[0.6857382763476265], [0.5920711891911404], [0.5936964793782952], [0.7703366266562343], [0.7595260961098734], [0.56367916738937], [0.4779428279703175], [0.46117886441877165], [0.7686895055327044], [0.6443153188145891], [0.5381223198385677], [0.7379502756993788], [0.49000135838326164], [0.5441925327721536], [0.515392679311375], [0.5697339171048332], [0.5287345026466657], [0.6049981157520057], [0.5243142715891411], [0.5984432368053685], [0.47777266593510115], [0.5239798556905825], [0.6617271796182165], [0.6499786828423565], [0.4576934442210187], [0.7136397779044611], [0.6548046526337103], [0.7634600523971453], [0.5172416686031698], [0.7219666550428641], [0.6013374396827869], [0.61581976799183], [0.518431064785907], [0.4565319954138028], [0.3850982124648247], [0.5911112220017447], [0.6110231918555974], [0.6597810674356324], [0.7110813535258169], [0.6216376556448653], [0.5184035127989024], [0.5504985243395888], [0.6897656976834399], [0.562918016555051], [0.624843249963371], [0.502960041150989], [0.6925128104389497], [0.7216833525442579], [0.7093143802781657], [0.6980180335430062], [0.7042617346376774], [0.5774450565149456], [0.4144180035912988], [0.6234605065998091], [0.447505367473048], [0.6179033734345031], [0.8591759968207429], [0.48395426236047273], [0.5922901399193413], [0.5014706241333453], [0.4657135101972043], [0.6839719928780914], [0.8650472259538629], [0.5357132810460671]]
